OBJECTID,Zip_Code,GlobalID,_0825fixedmean
172,"77530",56e36a57-fc0e-4897-970a-a7f38fb911d2,0.0078740157186985
173,"78935",18d642a2-3fa7-4458-89ed-c842f31d7dd3,0.0251968502998352
174,"77444",d190e8d5-d729-442f-a154-d50c44e987f7,0.741844773292542
175,"77448",2bf1459f-91e7-4eab-98d6-a7736d295ceb,0.151369197728147
176,"77065",adc803f3-d2bf-449a-8020-72b64b402546,0.0531496070325375
177,"77471",6efaba07-2e3a-40b6-a49c-2e98cc20a695,0.124533774821382
178,"77384",8022158a-4787-465c-9965-f6243b72f7e4,0
179,"78931",f5b80669-6499-4399-ac2a-6469df316729,0.163385823369026
180,"77466",489fa09d-f215-447c-a16e-cb0cddaeb072,0.045275591313839
181,"77002",9015bbbb-4fa3-444a-917b-adf80f1d2363,0.0365873395017661
182,"77005",790a82a6-acd8-49a6-8391-fb3588a1b40c,0.0410973554096635
183,"77007",bb161420-3fdd-48f2-80d0-5f6bcbe25702,0.0290822233349981
184,"77009",3e5ad959-4338-4bb9-9b15-f267291f1286,0.0485564308861891
185,"77048",5320e782-3840-44ee-8703-078990ecb028,0.0531496070325375
186,"77539",45c6f1db-9bae-46bd-b9bd-72c80d6995bf,0.621609807014465
187,"77046",e06f8e3b-24f7-4511-a4c2-62506ed07d35,0.0398703546098107
188,"77047",678464f8-aa27-4a24-8ccf-c93c7a21fadb,0.102362204343081
189,"77050",f3321a0b-b16d-448b-82a2-c844786edeb7,0.00196850392967463
190,"77051",26f6f986-02cc-4a60-a72d-d9b6ece3d24b,0.0472440961748362
191,"77053",38b45409-9b57-4db3-95f3-13e84a7d7fab,0.316272974014282
192,"77056",e323499a-55ee-4daa-aee5-d830e8b9c6a2,0.0426644501564444
193,"77057",e4d4419f-d075-4a04-a88d-573776c73d51,0.0433101757423426
194,"77011",2fb104c9-c08f-4655-b39f-8ebf5ee0bc2c,0.0352276689524465
195,"77015",869f2ba3-9239-4588-9aa0-06eb51cd8111,0.07185039203614
196,"77016",c9ec53bb-62a5-4db2-b9b1-e25de69e9c92,0.00371825879918978
197,"77058",2e0ad8b9-20c1-4340-a314-7ee2adf52732,0.148049658037154
198,"77059",7f57928d-a499-488d-805f-afab088c32c7,0.116141732782125
199,"77061",afacf735-69e1-4712-a5d9-74e9a6f94ad1,0.0295275589451194
200,"77067",c4faaec8-0d1a-4a30-8560-ef2dd15a835c,0.0222094556409888
201,"77019",c1f071e2-1e2a-48a5-90e0-2bf139e10460,0.0374015755951405
202,"77022","00d8cb22-261b-436d-acda-78deefffcbd6",0.0341693184618663
203,"77023",31ca57d5-acfb-4cdd-a67d-ced6797f0618,0.0278063474966716
204,"77070",8e15e8a5-a73a-4cb6-b625-9d74a23da6a4,0.0177165353670716
205,"77024",e17ea912-a4a7-46c4-8a2c-1e4f3a905f92,0.0374015755951405
206,"77075",3cf90500-7adc-4e91-85b8-638b01172c3c,0.0509338108776698
207,"77076",f7d5249f-5fe3-4de7-8dd5-934ca94bd07b,0.0182321865005536
208,"77080",292bb252-caaf-4024-b7e2-162dd90db03e,0.0284224623189257
209,"77081",2d5a5c93-5574-400b-902f-dd6e0a12152c,0.0509380368817862
210,"77027",211a5888-9491-4a9c-9305-45b039793456,0.0405513630030921
211,"77028",36189502-2389-4207-ab94-34ef24e18b94,0.00393700785934925
212,"77031",8fd679d5-7ecd-4bec-8a7a-1699437ecfce,0.121512914197933
213,"77082",5120e905-7bfc-472d-9630-34711396e2ea,0.0629921276122332
214,"77032",700d8207-48c9-4856-869b-fef60e85139c,0.00393700785934925
215,"77034",bf61fcf0-7bb3-4e59-8423-9c1cfea9c655,0.0531496070325375
216,"77084",accec720-a949-4a12-9def-b1ad022d2130,0.021259842813015
217,"77090",a70859b8-5f9a-495b-aa11-9dd4deb22aa3,0.0310781302793093
218,"77091",17575c6b-dfde-45f1-a00a-8da13a3fc60a,0.0492125991731882
219,"77093",9f0f4639-2989-4b9f-9008-96e64c02f393,0.00393700785934925
220,"77039",60538173-9975-4720-8ba4-b7fca1f1ca9c,0.0078740157186985
221,"77044","023475f9-6427-40ef-a947-1cd2a0c619b3",0.0122484688957532
222,"78951",2109f641-6bae-4c36-90ba-939c422fa159,0.822834640741348
223,"78962",9dae5a18-9406-484f-a1a1-2f0424d4a536,0.371436330393471
224,"77098",8b15f9ea-c201-4c2a-bbce-54455d7601ee,0.0366027842351903
225,"77099",3e1c07fa-9c71-427e-889e-bdfaf46f1f89,0.0989654888500293
226,"77301",16de284e-04fd-47d3-bcea-e53d0aa864e0,0.00984251964837313
227,"77302",34c38a38-d643-4b51-a8d6-937de04f4c8a,0.0048118984947602
228,"77303",bfe4422c-4d7c-4652-8f40-3804be42b696,0
229,"77304",c83e1116-ff48-4057-b310-296b407fbc41,0
230,"77318",70343ce2-f916-423e-aee6-88a48972ce55,0.00590551197528839
231,"77320",569f1500-7e10-4bfc-bc9e-852c6bfd8f3c,0.114108687572059
232,"77334",46a36ea8-25c4-4121-9d1b-c5a111625692,0.045275591313839
233,"77336",2f03cad6-65ae-4d13-94d9-c99520456836,0.0365579298564366
234,"77339",4de55330-b6db-49f4-a0d1-54816e92a40d,0.0856299218721688
235,"77356",6d06179e-6312-400a-9e8d-ff290d845926,0.0134766807493109
236,"77365",d87d91a7-f9a7-4515-a77b-a94f286ce324,0.00639763800427318
237,"77455",4faaba5f-2995-4bf2-919d-39552fb0b10d,0.526108577455345
238,"77457",2e979f1d-ede1-435d-868e-39dc6835135c,1.16535432140032
239,"77379",62f26ada-71c9-41e5-976f-1bffdb09e15e,0.0078740157186985
240,"77380",2fa36a52-fc35-4031-9014-2a6fec1f56a2,0
241,"77381",388afea8-8b32-480c-ae98-55d119cf6ba8,0
242,"77386",e29518dd-5eea-4389-b663-ada88ad24bdc,0.00168728908257825
243,"77388",6bbae7b8-a075-47e7-bfa8-bbf400d6d8cc,0.00590551178902388
244,"77389",e827e138-6fc3-482e-9535-d182a8d60502,0
245,"77396",2d0b1f34-93a6-4468-b2cf-b3c7f1a59b08,0.00295275589451194
246,"77406",591644a5-feb2-4c94-97cf-1d582c683d0c,0.212598425149918
247,"77407",8ceabf7e-2f18-4288-9d64-76548cf50400,0.175853023926417
248,"77420",44775023-7048-4839-a369-12c07de3aa15,0.574311021715403
249,"77428",2c3febdf-a11a-4bec-8e5e-cc84037d72a7,1.01870077848434
250,"77432",72bccc92-e1f6-4456-9470-87ee89fdc324,0.594488173723221
251,"77433",7f5ad1d8-1cce-4b24-a43c-fda49d94ab7e,0.032808399034871
252,"77442","0e0c925b-281e-4afa-b9cd-389429594e85",0.0832736820659854
253,"77451",266adff1-d5b5-46a0-9798-0a47d8bdd41e,0.0942038916335787
254,"77415",688e697c-9325-407b-9e50-a251bdebd9d4,1.54112752059991
255,"77475",185244a5-22e6-4a50-b777-00d0fa4de3aa,0.0400262475013733
256,"77008",c2fb4082-cc43-4606-8335-565d6cb892f9,0.0400957875723773
257,"77505",ec32f11d-865c-451f-92ea-00a6938a2d39,0.0513799217685798
258,"77096",8af6249d-65c0-4dfe-ab94-2b5dc3228505,0.13892323657574
259,"77417",c9cdf691-0e08-4e2e-8259-2a282962cf31,0.103937006741762
260,"77362",da55cf9d-9956-47c8-bcca-b05e1d145616,0
261,"77083",721748ef-40e0-4193-9a18-13ea28567dc2,0.159448817372322
262,"77371",1da196b4-e2bc-4239-8a21-a17fb8d13859,0.0808876167813485
263,"77095",3842d5a7-b4a8-4a89-a1d1-0b82315bcdf7,0.0531496070325375
264,"77434",e14d365a-6d60-4d0c-9080-6d874191a770,0.108632254724701
265,"77571",d7dda726-129e-44b9-804c-382218b94f96,0.11072834697552
266,"77515",3444f9a2-a383-4b96-89a6-69cc6b8e50c0,1.36735312143962
267,"77531",1d110555-a7ef-46d0-88a6-c35b8f36d5f2,1.44094485044479
268,"77538",584647f4-85c8-434a-bc64-410830e659d8,0.102816474122497
269,"77591",32fbdba9-ec4c-45da-a53a-b5d009b9a5d3,1.59448820352554
270,"78944",132c6952-96a1-4298-bc99-f97ff60acbbc,0.259842522442341
271,"77038",ba723f64-0c1e-46ed-989e-4972ff186b13,0.017343322586749
272,"77045",1c977ffc-6c9a-49e6-afc7-bf65c497ad34,0.154539286605101
273,"77373",a3db3d11-7f3f-4df2-84b9-528d43054107,0
274,"77087",e56d6be8-0cae-48f2-808b-e5c81849055c,0.0348921180827035
275,"77338",f2466594-8113-4ab4-bc85-ce5bbc5233b7,0.00393700785934925
276,"77355",2c29f9de-58d5-407d-ae1d-dbd58f5da3d6,0
277,"77369",e94a3069-fec8-43ea-abdb-88d0789e5883,0.0094488188624382
278,"77372",111ade27-0f8c-4bb2-8c69-84aa64a8b0fa,0.284896207465367
279,"77066",3dc57144-b66c-4746-8a68-734385fe548e,0.0297740657595148
280,"77072",b2dc1ccf-a42d-4ef6-a7a2-c1293d47b340,0.0492125991731882
281,"77429",623b6e00-7166-49b7-a954-bb169a20e63a,0.0236220474221877
282,"77449",ded2dd26-a266-4eb5-94e1-760e06942384,0.0196850396692753
283,"77456",5ba9cbd5-2da3-4483-92b1-ebab3afd53f6,0.770177155733109
284,"77486",8ca28075-4d12-43a4-a24c-88040712bffd,1.25541338324547
285,"78954",51dc1723-c586-4d92-acab-0c253e9f5a40,0.0390672312619594
286,"77584",c7b195e5-76d7-49bf-a726-637f8ddd3f75,0.568503940105438
287,"77092","058d8c39-7b04-4e83-a945-ffd641e9867b",0.0359344645522573
288,"77382","04c5645c-1b84-4ed8-b4d4-adbe1d1fb312",0
289,"77003",6ac585ab-2942-4473-93db-6791ecf137f5,0.0370729580283554
290,"77013",767f52f2-01e1-4394-864c-179ffce3663d,0.0241016028639381
291,"77040",30344f66-2e60-4bfb-a484-6d4eda402f56,0.0531496070325375
292,"77550",f45e9d76-40b1-4118-8a31-a412e56df258,1.14754513922739
293,"77068",6d1b6035-6c7a-4032-8145-653e02825604,0.0421363946007949
294,"77078",fa6d073a-a31d-490f-b253-ca28e7289faf,0.000853026523409834
